bse_controlled_0001, 004365, 87, 99, MA, 2048, 6, 341.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004385, 98, 99, MA, 2072, 6, 345.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004386, 87, 113, MA, 2081, 6, 346.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004417, 90, 102, MA, 2095, 6, 349.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004432, 90, 102, MA, 2102, 6, 350.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004473, 99, 102, MA, 2120, 6, 353.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004509, 99, 100, MA, 2120, 6, 353.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004510, 91, 115, MA, 2136, 6, 356.000000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004538, 93, 100, MA, 2146, 6, 357.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004561, 87, 100, MA, 2170, 6, 361.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004594, 97, 103, MA, 2187, 6, 364.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004630, 87, 102, MA, 2199, 6, 366.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004657, 95, 102, MA, 2216, 6, 369.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004683, 94, 101, MA, 2226, 6, 371.000000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004711, 99, 115, MA, 2237, 6, 372.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004733, 99, 104, MA, 2252, 6, 375.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004750, 99, 104, MA, 2278, 6, 379.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004780, 95, 107, MA, 2288, 6, 381.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004812, 99, 109, MA, 2294, 6, 382.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004831, 97, 109, MA, 2308, 6, 384.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004861, 87, 101, MA, 2318, 6, 386.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004878, 87, 101, MA, 2347, 6, 391.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004903, 92, 112, MA, 2352, 6, 392.000000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004929, 94, 104, MA, 2375, 6, 395.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004943, 94, 104, MA, 2398, 6, 399.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004989, 98, 104, MA, 2428, 6, 404.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 005000, 98, 104, MA, 2428, 6, 404.666667, PT1, 500, 1, 500.000000, 
