bse_controlled_0001, 002391, 85, 100, MOM_QL, 1085, 6, 180.833333, PT1, 513, 1, 513.000000, 
bse_controlled_0001, 002404, 85, None, MOM_QL, 1095, 6, 182.500000, PT1, 513, 1, 513.000000, 
bse_controlled_0001, 002420, 85, 112, MOM_QL, 1100, 6, 183.333333, PT1, 513, 1, 513.000000, 
bse_controlled_0001, 002435, 85, 113, MOM_QL, 1116, 6, 186.000000, PT1, 513, 1, 513.000000, 
bse_controlled_0001, 002464, 88, 104, MOM_QL, 1128, 6, 188.000000, PT1, 513, 1, 513.000000, 
bse_controlled_0001, 002465, 88, 113, MOM_QL, 1137, 6, 189.500000, PT1, 513, 1, 513.000000, 
bse_controlled_0001, 002480, None, None, MOM_QL, 1144, 6, 190.666667, PT1, 513, 1, 513.000000, 
bse_controlled_0001, 002497, None, 108, MOM_QL, 1144, 6, 190.666667, PT1, 617, 1, 617.000000, 
bse_controlled_0001, 002509, None, None, MOM_QL, 1150, 6, 191.666667, PT1, 617, 1, 617.000000, 
bse_controlled_0001, 002510, None, None, MOM_QL, 1167, 6, 194.500000, PT1, 617, 1, 617.000000, 
bse_controlled_0001, 002540, None, 106, MOM_QL, 1177, 6, 196.166667, PT1, 617, 1, 617.000000, 
bse_controlled_0001, 002557, 95, 112, MOM_QL, 1191, 6, 198.500000, PT1, 617, 1, 617.000000, 
bse_controlled_0001, 002571, None, 107, MOM_QL, 1194, 6, 199.000000, PT1, 617, 1, 617.000000, 
bse_controlled_0001, 002585, None, 107, MOM_QL, 1207, 6, 201.166667, PT1, 617, 1, 617.000000, 
bse_controlled_0001, 002587, None, None, MOM_QL, 1212, 6, 202.000000, PT1, 617, 1, 617.000000, 
bse_controlled_0001, 002601, None, 95, MOM_QL, 1216, 6, 202.666667, PT1, 617, 1, 617.000000, 
bse_controlled_0001, 002605, None, None, MOM_QL, 1216, 6, 202.666667, PT1, 522, 1, 522.000000, 
bse_controlled_0001, 002616, None, None, MOM_QL, 1224, 6, 204.000000, PT1, 522, 1, 522.000000, 
bse_controlled_0001, 002631, None, 113, MOM_QL, 1224, 6, 204.000000, PT1, 626, 1, 626.000000, 
bse_controlled_0001, 002647, 91, 113, MOM_QL, 1243, 6, 207.166667, PT1, 626, 1, 626.000000, 
bse_controlled_0001, 002661, None, 113, MOM_QL, 1249, 6, 208.166667, PT1, 626, 1, 626.000000, 
bse_controlled_0001, 002662, None, 113, MOM_QL, 1249, 6, 208.166667, PT1, 531, 1, 531.000000, 
bse_controlled_0001, 002691, None, 114, MOM_QL, 1256, 6, 209.333333, PT1, 531, 1, 531.000000, 
bse_controlled_0001, 002706, 86, 114, MOM_QL, 1267, 6, 211.166667, PT1, 531, 1, 531.000000, 
bse_controlled_0001, 002721, 86, None, MOM_QL, 1270, 6, 211.666667, PT1, 633, 1, 633.000000, 
bse_controlled_0001, 002752, 86, 105, MOM_QL, 1279, 6, 213.166667, PT1, 633, 1, 633.000000, 
bse_controlled_0001, 002766, None, 105, MOM_QL, 1285, 6, 214.166667, PT1, 633, 1, 633.000000, 
bse_controlled_0001, 002781, None, 115, MOM_QL, 1286, 6, 214.333333, PT1, 633, 1, 633.000000, 
bse_controlled_0001, 002797, 95, 115, MOM_QL, 1304, 6, 217.333333, PT1, 633, 1, 633.000000, 
bse_controlled_0001, 002813, 94, 115, MOM_QL, 1312, 6, 218.666667, PT1, 633, 1, 633.000000, 
