907.000, Bid:,2,95,1,97,1,Ask:,1,103,1,
907.000, Bid:,2,95,1,97,1,Ask:,0,
907.286, Bid:,1,95,1,Ask:,0,
908.286, Bid:,1,95,1,Ask:,1,98,1,
908.714, Bid:,1,95,1,Ask:,0,
909.571, Bid:,1,95,1,Ask:,1,107,1,
922.286, Bid:,0,Ask:,1,107,1,
922.429, Bid:,1,95,1,Ask:,1,107,1,
923.429, Bid:,0,Ask:,1,107,1,
937.286, Bid:,0,Ask:,0,
937.571, Bid:,0,Ask:,1,113,1,
937.714, Bid:,0,Ask:,2,89,1,113,1,
940.286, Bid:,0,Ask:,1,113,1,
952.714, Bid:,0,Ask:,2,104,1,113,1,
953.571, Bid:,1,100,1,Ask:,2,104,1,113,1,
967.571, Bid:,1,100,1,Ask:,1,104,1,
967.857, Bid:,0,Ask:,1,104,1,
968.143, Bid:,0,Ask:,2,93,1,104,1,
968.857, Bid:,0,Ask:,1,104,1,
970.143, Bid:,1,87,1,Ask:,1,104,1,
971.714, Bid:,1,87,1,Ask:,2,104,1,110,1,
982.857, Bid:,1,87,1,Ask:,1,110,1,
983.143, Bid:,1,87,1,Ask:,0,
983.429, Bid:,1,87,1,Ask:,1,95,1,
997.857, Bid:,0,Ask:,1,95,1,
998.571, Bid:,1,86,1,Ask:,1,95,1,
999.143, Bid:,1,86,1,Ask:,0,
999.429, Bid:,1,86,1,Ask:,1,105,1,
1013.143, Bid:,0,Ask:,1,105,1,
1013.143, Bid:,0,Ask:,2,93,1,105,1,
1013.857, Bid:,1,87,1,Ask:,2,93,1,105,1,
1028.286, Bid:,1,87,1,Ask:,1,105,1,
1028.714, Bid:,1,87,1,Ask:,0,
1031.000, Bid:,1,87,1,Ask:,1,103,1,
1043.429, Bid:,0,Ask:,1,103,1,
1043.714, Bid:,1,91,1,Ask:,1,103,1,
1044.000, Bid:,1,91,1,Ask:,2,103,1,106,1,
1058.714, Bid:,1,91,1,Ask:,1,106,1,
1058.857, Bid:,1,91,1,Ask:,2,93,1,106,1,
1059.571, Bid:,1,91,1,Ask:,1,106,1,
1060.000, Bid:,1,91,1,Ask:,2,105,1,106,1,
1074.000, Bid:,1,91,1,Ask:,1,106,1,
1074.714, Bid:,0,Ask:,1,106,1,
1088.714, Bid:,0,Ask:,0,
1089.000, Bid:,1,104,1,Ask:,0,
1089.286, Bid:,2,93,1,104,1,Ask:,0,
1089.857, Bid:,2,93,1,104,1,Ask:,1,112,1,
1104.000, Bid:,2,93,1,104,1,Ask:,0,
1106.000, Bid:,1,93,1,Ask:,0,
1119.000, Bid:,0,Ask:,0,
1119.143, Bid:,0,Ask:,1,90,1,
1119.714, Bid:,0,Ask:,0,
1121.000, Bid:,1,90,1,Ask:,0,
1123.286, Bid:,1,90,1,Ask:,1,103,1,
1134.571, Bid:,1,90,1,Ask:,0,
1135.429, Bid:,1,90,1,Ask:,1,114,1,
1149.286, Bid:,0,Ask:,1,114,1,
1149.429, Bid:,0,Ask:,2,87,1,114,1,
1149.571, Bid:,0,Ask:,1,114,1,
1150.000, Bid:,0,Ask:,0,
1151.429, Bid:,0,Ask:,1,86,1,
1152.000, Bid:,0,Ask:,0,
1164.571, Bid:,1,95,1,Ask:,0,
1166.143, Bid:,0,Ask:,0,
1180.000, Bid:,0,Ask:,1,106,1,
1180.286, Bid:,0,Ask:,2,97,1,106,1,
1180.429, Bid:,0,Ask:,1,106,1,
1181.286, Bid:,1,87,1,Ask:,1,106,1,
1194.857, Bid:,0,Ask:,0,
1194.857, Bid:,0,Ask:,1,108,1,
1196.857, Bid:,1,85,1,Ask:,1,108,1,
1209.857, Bid:,2,85,1,98,1,Ask:,1,108,1,
1210.000, Bid:,1,85,1,Ask:,1,108,1,
1211.286, Bid:,1,85,1,Ask:,2,92,1,108,1,
1211.429, Bid:,1,85,1,Ask:,1,108,1,
1225.143, Bid:,0,Ask:,0,
1225.286, Bid:,0,Ask:,1,109,1,
1226.000, Bid:,1,86,1,Ask:,1,109,1,
1240.429, Bid:,0,Ask:,0,
1240.429, Bid:,1,95,1,Ask:,0,
1240.571, Bid:,2,95,1,104,1,Ask:,0,
1240.714, Bid:,1,95,1,Ask:,0,
1242.571, Bid:,1,95,1,Ask:,1,109,1,
1256.857, Bid:,0,Ask:,1,109,1,
1257.571, Bid:,1,102,1,Ask:,1,109,1,
1270.714, Bid:,0,Ask:,0,
1270.857, Bid:,0,Ask:,1,115,1,
1271.000, Bid:,1,114,1,Ask:,1,115,1,
1271.714, Bid:,0,Ask:,1,115,1,
1272.143, Bid:,0,Ask:,2,107,1,115,1,
1272.714, Bid:,1,105,1,Ask:,2,107,1,115,1,
1285.714, Bid:,1,105,1,Ask:,1,115,1,
1285.857, Bid:,0,Ask:,1,115,1,
1300.714, Bid:,0,Ask:,2,104,1,115,1,
1301.000, Bid:,0,Ask:,1,104,1,
1301.000, Bid:,1,87,1,Ask:,1,104,1,
1301.143, Bid:,1,87,1,Ask:,2,104,1,105,1,
1301.571, Bid:,1,87,1,Ask:,1,105,1,
1316.000, Bid:,0,Ask:,1,105,1,
1316.429, Bid:,1,95,1,Ask:,1,105,1,
1317.286, Bid:,0,Ask:,1,105,1,
1331.143, Bid:,1,104,1,Ask:,1,105,1,
1331.286, Bid:,1,104,1,Ask:,0,
1331.286, Bid:,1,104,1,Ask:,1,109,1,
1332.000, Bid:,1,104,1,Ask:,0,
1332.714, Bid:,0,Ask:,0,
1346.429, Bid:,0,Ask:,1,100,1,
1349.143, Bid:,1,96,1,Ask:,1,100,1,
1361.571, Bid:,1,96,1,Ask:,0,
1361.571, Bid:,1,96,1,Ask:,1,100,1,
1361.857, Bid:,2,88,1,96,1,Ask:,1,100,1,
1362.143, Bid:,2,88,1,96,1,Ask:,0,
1362.714, Bid:,1,88,1,Ask:,0,
1376.571, Bid:,0,Ask:,0,
1376.714, Bid:,1,88,1,Ask:,0,
1377.000, Bid:,1,88,1,Ask:,1,107,1,
1391.857, Bid:,1,88,1,Ask:,0,
1392.143, Bid:,1,88,1,Ask:,1,89,1,
1392.286, Bid:,1,88,1,Ask:,2,89,1,107,1,
1393.571, Bid:,1,88,1,Ask:,1,107,1,
1393.714, Bid:,2,88,1,90,1,Ask:,1,107,1,
1406.857, Bid:,1,90,1,Ask:,1,107,1,
1407.429, Bid:,2,87,1,90,1,Ask:,1,107,1,
1410.000, Bid:,2,87,1,90,1,Ask:,2,100,1,107,1,
1422.000, Bid:,1,87,1,Ask:,2,100,1,107,1,
1422.143, Bid:,1,87,1,Ask:,1,107,1,
1422.143, Bid:,2,87,1,105,1,Ask:,1,107,1,
1422.429, Bid:,1,87,1,Ask:,1,107,1,
1423.000, Bid:,1,87,1,Ask:,2,97,1,107,1,
1423.286, Bid:,1,87,1,Ask:,1,107,1,
1437.143, Bid:,0,Ask:,1,107,1,
1437.286, Bid:,1,90,1,Ask:,1,107,1,
1438.286, Bid:,0,Ask:,1,107,1,
1452.143, Bid:,0,Ask:,0,
1452.286, Bid:,1,113,1,Ask:,0,
1452.429, Bid:,0,Ask:,0,
1452.714, Bid:,0,Ask:,1,106,1,
1453.143, Bid:,0,Ask:,2,95,1,106,1,
1453.571, Bid:,0,Ask:,1,106,1,
1467.429, Bid:,0,Ask:,0,
1467.714, Bid:,0,Ask:,1,113,1,
1469.857, Bid:,1,94,1,Ask:,1,113,1,
1483.000, Bid:,2,94,1,96,1,Ask:,1,113,1,
1483.143, Bid:,1,94,1,Ask:,1,113,1,
1484.714, Bid:,1,94,1,Ask:,2,104,1,113,1,
1497.714, Bid:,0,Ask:,2,104,1,113,1,
1497.857, Bid:,1,92,1,Ask:,2,104,1,113,1,
1498.143, Bid:,0,Ask:,2,104,1,113,1,
1512.714, Bid:,0,Ask:,1,104,1,
1513.000, Bid:,0,Ask:,0,
1513.000, Bid:,1,112,1,Ask:,0,
1513.143, Bid:,0,Ask:,0,
1514.857, Bid:,0,Ask:,1,104,1,
1528.000, Bid:,0,Ask:,2,104,1,108,1,
1529.429, Bid:,1,89,1,Ask:,2,104,1,108,1,
1543.000, Bid:,2,89,1,99,1,Ask:,2,104,1,108,1,
1543.571, Bid:,1,89,1,Ask:,2,104,1,108,1,
1544.857, Bid:,1,89,1,Ask:,1,108,1,
1558.571, Bid:,1,89,1,Ask:,2,99,1,108,1,
1559.429, Bid:,2,89,1,96,1,Ask:,2,99,1,108,1,
1573.286, Bid:,1,96,1,Ask:,1,99,1,
1573.286, Bid:,2,85,1,96,1,Ask:,1,99,1,
1573.571, Bid:,2,85,1,96,1,Ask:,0,
1573.571, Bid:,3,85,1,96,1,105,1,Ask:,0,
1574.000, Bid:,3,85,1,96,1,105,1,Ask:,1,107,1,
1575.143, Bid:,2,85,1,96,1,Ask:,1,107,1,
1588.571, Bid:,1,96,1,Ask:,0,
1589.000, Bid:,2,92,1,96,1,Ask:,0,
1589.714, Bid:,2,92,1,96,1,Ask:,1,111,1,
1603.571, Bid:,1,92,1,Ask:,1,111,1,
1603.857, Bid:,0,Ask:,0,
1604.143, Bid:,0,Ask:,1,112,1,
1604.429, Bid:,1,87,1,Ask:,1,112,1,
1604.571, Bid:,1,87,1,Ask:,2,89,1,112,1,
1604.714, Bid:,1,87,1,Ask:,1,112,1,
1604.857, Bid:,2,87,1,90,1,Ask:,1,112,1,
1618.857, Bid:,2,87,1,90,1,Ask:,2,91,1,112,1,
1619.571, Bid:,1,87,1,Ask:,1,112,1,
1619.714, Bid:,2,87,1,111,1,Ask:,1,112,1,
1620.714, Bid:,1,87,1,Ask:,1,112,1,
1634.429, Bid:,1,87,1,Ask:,2,104,1,112,1,
1635.000, Bid:,2,87,1,102,1,Ask:,2,104,1,112,1,
1649.143, Bid:,1,102,1,Ask:,2,104,1,112,1,
1649.571, Bid:,0,Ask:,2,104,1,112,1,
1649.857, Bid:,1,92,1,Ask:,2,104,1,112,1,
1664.143, Bid:,1,92,1,Ask:,1,104,1,
1666.000, Bid:,1,92,1,Ask:,0,
1666.143, Bid:,1,92,1,Ask:,1,107,1,
1679.429, Bid:,0,Ask:,1,107,1,
1679.714, Bid:,0,Ask:,2,90,1,107,1,
1680.000, Bid:,0,Ask:,1,107,1,
1680.571, Bid:,1,94,1,Ask:,1,107,1,
1694.714, Bid:,0,Ask:,1,107,1,
1694.714, Bid:,1,88,1,Ask:,1,107,1,
1694.857, Bid:,1,88,1,Ask:,2,103,1,107,1,
1695.429, Bid:,2,88,1,101,1,Ask:,2,103,1,107,1,
1695.714, Bid:,1,88,1,Ask:,2,103,1,107,1,
1697.714, Bid:,1,88,1,Ask:,3,97,1,103,1,107,1,
1709.714, Bid:,1,88,1,Ask:,2,97,1,103,1,
1709.857, Bid:,1,88,1,Ask:,1,103,1,
1710.857, Bid:,1,88,1,Ask:,2,103,1,108,1,
1724.714, Bid:,1,88,1,Ask:,1,108,1,
1724.714, Bid:,2,88,1,95,1,Ask:,1,108,1,
1725.000, Bid:,2,88,1,95,1,Ask:,0,
1725.000, Bid:,2,88,1,95,1,Ask:,1,101,1,
1725.429, Bid:,2,88,1,95,1,Ask:,0,
1725.857, Bid:,2,88,1,95,1,Ask:,1,110,1,
1740.000, Bid:,1,88,1,Ask:,1,110,1,
1740.571, Bid:,0,Ask:,1,110,1,
1741.000, Bid:,1,98,1,Ask:,1,110,1,
1755.429, Bid:,0,Ask:,1,110,1,
1756.000, Bid:,0,Ask:,2,94,1,110,1,
1758.429, Bid:,0,Ask:,1,110,1,
1758.714, Bid:,1,91,1,Ask:,1,110,1,
1770.286, Bid:,0,Ask:,0,
1770.286, Bid:,1,85,1,Ask:,0,
1771.571, Bid:,1,85,1,Ask:,1,105,1,
1785.429, Bid:,1,85,1,Ask:,1,105,2,
1785.857, Bid:,1,85,1,Ask:,1,105,1,
1786.000, Bid:,1,85,1,Ask:,2,90,1,105,1,
1786.286, Bid:,1,85,1,Ask:,1,105,1,
1788.714, Bid:,2,85,1,91,1,Ask:,1,105,1,
1800.571, Bid:,3,85,1,91,1,96,1,Ask:,1,105,1,
1801.857, Bid:,3,85,1,91,1,96,1,Ask:,2,105,1,106,1,
1815.571, Bid:,2,91,1,96,1,Ask:,1,106,1,
1815.571, Bid:,1,91,1,Ask:,1,106,1,
1815.714, Bid:,2,91,1,95,1,Ask:,1,106,1,
1815.857, Bid:,3,91,1,95,1,104,1,Ask:,1,106,1,
1817.571, Bid:,2,91,1,95,1,Ask:,1,106,1,
1830.857, Bid:,1,91,1,Ask:,0,
1831.286, Bid:,1,91,1,Ask:,1,106,1,
1832.286, Bid:,2,85,1,91,1,Ask:,1,106,1,
1846.143, Bid:,2,85,1,91,1,Ask:,2,94,1,106,1,
1846.286, Bid:,2,85,1,91,1,Ask:,1,106,1,
1846.714, Bid:,2,85,1,91,1,Ask:,0,
1861.143, Bid:,2,85,1,91,1,Ask:,1,96,1,
1862.857, Bid:,2,85,1,91,1,Ask:,0,
1876.143, Bid:,1,91,1,Ask:,0,
1876.286, Bid:,1,91,1,Ask:,1,113,1,
1876.571, Bid:,2,91,1,96,1,Ask:,1,113,1,
1877.571, Bid:,3,85,1,91,1,96,1,Ask:,1,113,1,
1877.857, Bid:,2,85,1,91,1,Ask:,1,113,1,
1891.429, Bid:,1,91,1,Ask:,1,113,1,
1892.857, Bid:,1,91,1,Ask:,2,96,1,113,1,
1894.143, Bid:,2,91,1,92,1,Ask:,2,96,1,113,1,
1906.429, Bid:,2,91,1,92,1,Ask:,1,96,1,
1906.714, Bid:,2,91,1,92,1,Ask:,2,96,1,111,1,
1907.000, Bid:,2,91,1,92,1,Ask:,1,111,1,
1907.429, Bid:,3,91,1,92,1,109,1,Ask:,1,111,1,
1921.714, Bid:,2,91,1,92,1,Ask:,1,111,1,
1923.286, Bid:,2,91,1,92,1,Ask:,2,97,1,111,1,
1924.286, Bid:,2,91,1,92,1,Ask:,1,111,1,
1936.714, Bid:,1,91,1,Ask:,1,111,1,
1936.857, Bid:,1,91,1,Ask:,2,95,1,111,1,
1937.000, Bid:,2,88,1,91,1,Ask:,2,95,1,111,1,
