TRD, 865.428571, 130
TRD, 865.857143, 203
TRD, 866.285714, 274
TRD, 877.000000, 298
TRD, 897.857143, 314
TRD, 898.142857, 403
TRD, 900.428571, 152
TRD, 908.000000, 376
TRD, 910.428571, 144
TRD, 913.142857, 391
TRD, 914.857143, 120
TRD, 930.000000, 226
TRD, 938.000000, 148
TRD, 938.285714, 316
TRD, 939.142857, 122
TRD, 941.142857, 306
TRD, 941.571429, 184
TRD, 942.142857, 95
TRD, 944.000000, 114
TRD, 958.857143, 113
TRD, 960.285714, 194
TRD, 972.428571, 128
TRD, 973.285714, 154
TRD, 974.142857, 83
TRD, 999.000000, 126
TRD, 999.285714, 133
TRD, 1002.857143, 140
TRD, 1028.285714, 122
TRD, 1028.428571, 109
TRD, 1028.714286, 55
TRD, 1029.142857, 57
TRD, 1037.285714, 77
TRD, 1037.714286, 208
TRD, 1037.857143, 270
TRD, 1039.571429, 58
TRD, 1040.714286, 239
TRD, 1059.714286, 80
TRD, 1060.142857, 159
TRD, 1060.571429, 263
TRD, 1060.857143, 161
TRD, 1061.571429, 269
TRD, 1062.571429, 129
TRD, 1063.571429, 363
TRD, 1064.285714, 459
TRD, 1065.142857, 328
TRD, 1066.142857, 171
TRD, 1067.285714, 252
TRD, 1067.857143, 178
TRD, 1068.142857, 468
TRD, 1069.000000, 398
TRD, 1069.285714, 475
TRD, 1069.571429, 335
TRD, 1070.000000, 142
TRD, 1071.142857, 224
TRD, 1074.285714, 291
TRD, 1075.714286, 197
TRD, 1089.714286, 126
TRD, 1091.285714, 137
TRD, 1105.857143, 116
TRD, 1107.142857, 118
TRD, 1107.285714, 211
TRD, 1107.571429, 214
TRD, 1108.571429, 192
TRD, 1108.714286, 111
TRD, 1109.285714, 437
TRD, 1109.428571, 144
TRD, 1110.142857, 296
TRD, 1119.857143, 303
TRD, 1120.000000, 377
TRD, 1121.142857, 318
TRD, 1134.428571, 386
TRD, 1135.571429, 288
TRD, 1135.857143, 336
TRD, 1149.857143, 365
TRD, 1150.142857, 211
TRD, 1150.428571, 143
TRD, 1151.285714, 180
TRD, 1151.571429, 190
TRD, 1152.714286, 111
TRD, 1152.857143, 83
TRD, 1158.714286, 74
TRD, 1159.571429, 115
TRD, 1191.571429, 85
TRD, 1197.000000, 100
TRD, 1197.285714, 127
TRD, 1221.428571, 86
TRD, 1240.285714, 70
TRD, 1240.571429, 115
