bse_controlled_0001, 000574, 100, 441, PT1, 1084, 1, 1084.000000, RNDM, 5018, 6, 836.333333, 
bse_controlled_0001, 000574, 100, 101, PT1, 1084, 1, 1084.000000, RNDM, 5018, 6, 836.333333, 
bse_controlled_0001, 000575, 100, 423, PT1, 1084, 1, 1084.000000, RNDM, 5018, 6, 836.333333, 
bse_controlled_0001, 000575, 100, None, PT1, 1084, 1, 1084.000000, RNDM, 5018, 6, 836.333333, 
bse_controlled_0001, 000576, 92, 397, PT1, 1084, 1, 1084.000000, RNDM, 5018, 6, 836.333333, 
bse_controlled_0001, 000604, 92, 103, PT1, 1084, 1, 1084.000000, RNDM, 5018, 6, 836.333333, 
bse_controlled_0001, 000604, 78, 189, PT1, 1084, 1, 1084.000000, RNDM, 5018, 6, 836.333333, 
bse_controlled_0001, 000604, 78, 189, PT1, 1084, 1, 1084.000000, RNDM, 5018, 6, 836.333333, 
bse_controlled_0001, 000604, None, 189, PT1, 1084, 1, 1084.000000, RNDM, 5018, 6, 836.333333, 
bse_controlled_0001, 000605, None, 197, PT1, 1084, 1, 1084.000000, RNDM, 5018, 6, 836.333333, 
bse_controlled_0001, 000605, None, 197, PT1, 1280, 1, 1280.000000, RNDM, 5214, 6, 869.000000, 
bse_controlled_0001, 000606, None, 177, PT1, 1280, 1, 1280.000000, RNDM, 5214, 6, 869.000000, 
bse_controlled_0001, 000606, None, 197, PT1, 1280, 1, 1280.000000, RNDM, 5214, 6, 869.000000, 
bse_controlled_0001, 000607, None, 246, PT1, 1280, 1, 1280.000000, RNDM, 5214, 6, 869.000000, 
bse_controlled_0001, 000607, None, 393, PT1, 1280, 1, 1280.000000, RNDM, 5214, 6, 869.000000, 
bse_controlled_0001, 000634, 137, 486, PT1, 1280, 1, 1280.000000, RNDM, 5214, 6, 869.000000, 
bse_controlled_0001, 000634, 100, 486, PT1, 1280, 1, 1280.000000, RNDM, 5488, 6, 914.666667, 
bse_controlled_0001, 000635, 91, 486, PT1, 1280, 1, 1280.000000, RNDM, 5488, 6, 914.666667, 
bse_controlled_0001, 000636, 101, 339, PT1, 1280, 1, 1280.000000, RNDM, 5488, 6, 914.666667, 
bse_controlled_0001, 000637, 101, 339, PT1, 1280, 1, 1280.000000, RNDM, 5488, 6, 914.666667, 
bse_controlled_0001, 000639, 158, 339, PT1, 1280, 1, 1280.000000, RNDM, 5488, 6, 914.666667, 
bse_controlled_0001, 000640, 101, 339, PT1, 1280, 1, 1280.000000, RNDM, 5488, 6, 914.666667, 
bse_controlled_0001, 000641, 101, 289, PT1, 1145, 1, 1145.000000, RNDM, 5623, 6, 937.166667, 
bse_controlled_0001, 000665, 100, 289, PT1, 1145, 1, 1145.000000, RNDM, 5623, 6, 937.166667, 
bse_controlled_0001, 000666, 100, 289, PT1, 1145, 1, 1145.000000, RNDM, 5623, 6, 937.166667, 
bse_controlled_0001, 000694, 89, 101, PT1, 1145, 1, 1145.000000, RNDM, 5623, 6, 937.166667, 
bse_controlled_0001, 000695, 100, 212, PT1, 1145, 1, 1145.000000, RNDM, 5623, 6, 937.166667, 
bse_controlled_0001, 000695, 100, 212, PT1, 1145, 1, 1145.000000, RNDM, 5623, 6, 937.166667, 
bse_controlled_0001, 000696, 100, 212, PT1, 1307, 1, 1307.000000, RNDM, 5785, 6, 964.166667, 
bse_controlled_0001, 000696, 100, 289, PT1, 1307, 1, 1307.000000, RNDM, 5785, 6, 964.166667, 
bse_controlled_0001, 000697, 100, 325, PT1, 1307, 1, 1307.000000, RNDM, 5785, 6, 964.166667, 
bse_controlled_0001, 000698, 100, 325, PT1, 1307, 1, 1307.000000, RNDM, 5785, 6, 964.166667, 
bse_controlled_0001, 000699, 100, 325, PT1, 1307, 1, 1307.000000, RNDM, 5785, 6, 964.166667, 
bse_controlled_0001, 000699, 100, 361, PT1, 1307, 1, 1307.000000, RNDM, 5785, 6, 964.166667, 
bse_controlled_0001, 000700, 321, 361, PT1, 1307, 1, 1307.000000, RNDM, 5785, 6, 964.166667, 
bse_controlled_0001, 000701, 198, 361, PT1, 1307, 1, 1307.000000, RNDM, 5785, 6, 964.166667, 
bse_controlled_0001, 000702, 198, 385, PT1, 1307, 1, 1307.000000, RNDM, 5785, 6, 964.166667, 
bse_controlled_0001, 000725, 198, 422, PT1, 1307, 1, 1307.000000, RNDM, 5785, 6, 964.166667, 
bse_controlled_0001, 000725, 176, 422, PT1, 1109, 1, 1109.000000, RNDM, 5587, 6, 931.166667, 
bse_controlled_0001, 000725, 100, 422, PT1, 1109, 1, 1109.000000, RNDM, 5587, 6, 931.166667, 
bse_controlled_0001, 000726, 248, 422, PT1, 1109, 1, 1109.000000, RNDM, 5587, 6, 931.166667, 
bse_controlled_0001, 000726, 101, 422, PT1, 1109, 1, 1109.000000, RNDM, 5587, 6, 931.166667, 
bse_controlled_0001, 000727, 100, 422, PT1, 1109, 1, 1109.000000, RNDM, 5587, 6, 931.166667, 
bse_controlled_0001, 000727, 100, None, PT1, 1109, 1, 1109.000000, RNDM, 5587, 6, 931.166667, 
bse_controlled_0001, 000728, 100, 266, PT1, 1109, 1, 1109.000000, RNDM, 5587, 6, 931.166667, 
bse_controlled_0001, 000728, 100, None, PT1, 1109, 1, 1109.000000, RNDM, 5587, 6, 931.166667, 
bse_controlled_0001, 000729, 100, None, PT1, 1314, 1, 1314.000000, RNDM, 5382, 6, 897.000000, 
bse_controlled_0001, 000730, 170, 446, PT1, 1314, 1, 1314.000000, RNDM, 5382, 6, 897.000000, 
bse_controlled_0001, 000755, 170, 446, PT1, 1314, 1, 1314.000000, RNDM, 5382, 6, 897.000000, 
bse_controlled_0001, 000755, 100, 446, PT1, 1314, 1, 1314.000000, RNDM, 5382, 6, 897.000000, 
bse_controlled_0001, 000755, 53, None, PT1, 1314, 1, 1314.000000, RNDM, 5382, 6, 897.000000, 
bse_controlled_0001, 000785, 268, 346, PT1, 1314, 1, 1314.000000, RNDM, 5382, 6, 897.000000, 
bse_controlled_0001, 000786, 147, 346, PT1, 1314, 1, 1314.000000, RNDM, 5918, 6, 986.333333, 
bse_controlled_0001, 000786, 100, 286, PT1, 1314, 1, 1314.000000, RNDM, 5918, 6, 986.333333, 
bse_controlled_0001, 000788, 100, 199, PT1, 1314, 1, 1314.000000, RNDM, 5918, 6, 986.333333, 
bse_controlled_0001, 000788, 100, 222, PT1, 1314, 1, 1314.000000, RNDM, 5918, 6, 986.333333, 
bse_controlled_0001, 000788, 100, 286, PT1, 1314, 1, 1314.000000, RNDM, 5918, 6, 986.333333, 
bse_controlled_0001, 000816, 102, 286, PT1, 1314, 1, 1314.000000, RNDM, 5918, 6, 986.333333, 
bse_controlled_0001, 000816, 100, 286, PT1, 1212, 1, 1212.000000, RNDM, 5816, 6, 969.333333, 
bse_controlled_0001, 000816, 100, 311, PT1, 1212, 1, 1212.000000, RNDM, 5816, 6, 969.333333, 
bse_controlled_0001, 000816, 100, None, PT1, 1212, 1, 1212.000000, RNDM, 5816, 6, 969.333333, 
bse_controlled_0001, 000817, 136, None, PT1, 1478, 1, 1478.000000, RNDM, 6082, 6, 1013.666667, 
bse_controlled_0001, 000818, 100, None, PT1, 1478, 1, 1478.000000, RNDM, 6082, 6, 1013.666667, 
bse_controlled_0001, 000820, 100, 428, PT1, 1478, 1, 1478.000000, RNDM, 6082, 6, 1013.666667, 
bse_controlled_0001, 000822, 100, 428, PT1, 1478, 1, 1478.000000, RNDM, 6082, 6, 1013.666667, 
bse_controlled_0001, 000846, 264, None, PT1, 1478, 1, 1478.000000, RNDM, 6082, 6, 1013.666667, 
