TRD, 3293.714286, 189
TRD, 3294.142857, 140
TRD, 3323.857143, 167
TRD, 3324.000000, 101
TRD, 3324.428571, 100
TRD, 3325.285714, 447
TRD, 3325.714286, 399
TRD, 3354.000000, 296
TRD, 3354.285714, 245
TRD, 3355.285714, 101
TRD, 3356.142857, 114
TRD, 3357.714286, 134
TRD, 3358.285714, 189
TRD, 3384.142857, 101
TRD, 3384.571429, 163
TRD, 3385.000000, 272
TRD, 3385.142857, 100
TRD, 3385.428571, 100
TRD, 3386.571429, 102
TRD, 3387.142857, 196
TRD, 3387.857143, 246
TRD, 3414.428571, 100
TRD, 3415.428571, 100
TRD, 3415.571429, 101
TRD, 3415.714286, 224
TRD, 3444.285714, 100
TRD, 3444.714286, 101
TRD, 3445.142857, 100
TRD, 3474.857143, 100
TRD, 3475.285714, 101
TRD, 3475.571429, 100
TRD, 3475.714286, 107
TRD, 3476.571429, 237
TRD, 3479.000000, 347
TRD, 3504.571429, 344
TRD, 3504.857143, 189
TRD, 3505.714286, 414
TRD, 3506.142857, 159
TRD, 3507.571429, 304
TRD, 3535.000000, 130
TRD, 3536.142857, 186
TRD, 3565.285714, 195
TRD, 3565.428571, 122
TRD, 3595.857143, 101
TRD, 3596.714286, 101
TRD, 3597.142857, 288
TRD, 3597.428571, 102
TRD, 3597.571429, 100
TRD, 3597.857143, 226
TRD, 3598.000000, 364
TRD, 3598.428571, 477
TRD, 3598.714286, 342
TRD, 3599.285714, 491
TRD, 3600.571429, 260
TRD, 3602.571429, 321
TRD, 3603.285714, 105
TRD, 3603.571429, 100
TRD, 3604.142857, 292
TRD, 3605.857143, 399
TRD, 3606.285714, 367
TRD, 3625.142857, 292
TRD, 3625.714286, 100
TRD, 3626.000000, 101
TRD, 3628.714286, 298
TRD, 3655.285714, 275
TRD, 3656.142857, 102
TRD, 3656.285714, 101
TRD, 3656.714286, 318
TRD, 3657.142857, 411
TRD, 3657.571429, 100
TRD, 3660.142857, 188
TRD, 3685.857143, 368
TRD, 3686.571429, 226
TRD, 3715.571429, 166
TRD, 3715.714286, 137
TRD, 3716.285714, 399
TRD, 3718.428571, 101
TRD, 3718.857143, 117
TRD, 3719.857143, 100
TRD, 3720.857143, 204
TRD, 3721.285714, 404
TRD, 3721.857143, 100
TRD, 3722.000000, 67
TRD, 3722.142857, 424
TRD, 3722.428571, 362
TRD, 3725.428571, 124
TRD, 3726.000000, 130
TRD, 3727.571429, 131
TRD, 3746.285714, 101
TRD, 3746.857143, 100
TRD, 3747.571429, 100
TRD, 3776.000000, 100
TRD, 3778.857143, 100
TRD, 3779.428571, 101
TRD, 3779.571429, 100
TRD, 3780.428571, 67
TRD, 3806.142857, 100
TRD, 3806.571429, 101
TRD, 3807.428571, 103
TRD, 3809.857143, 226
TRD, 3836.142857, 100
TRD, 3836.571429, 100
TRD, 3837.000000, 252
TRD, 3838.714286, 101
TRD, 3866.285714, 104
TRD, 3867.428571, 272
TRD, 3868.142857, 101
TRD, 3868.714286, 138
TRD, 3869.142857, 126
