336.286, Bid:,2,42,1,338,1,Ask:,3,432,1,434,1,496,1,
336.714, Bid:,1,42,1,Ask:,3,432,1,434,1,496,1,
337.000, Bid:,2,42,1,393,1,Ask:,3,432,1,434,1,496,1,
337.286, Bid:,3,42,1,255,1,393,1,Ask:,3,432,1,434,1,496,1,
338.286, Bid:,2,42,1,255,1,Ask:,3,432,1,434,1,496,1,
339.000, Bid:,1,42,1,Ask:,3,432,1,434,1,496,1,
339.143, Bid:,1,42,1,Ask:,4,105,1,432,1,434,1,496,1,
339.286, Bid:,1,42,1,Ask:,3,432,1,434,1,496,1,
339.429, Bid:,2,42,1,106,1,Ask:,3,432,1,434,1,496,1,
339.714, Bid:,2,42,1,106,1,Ask:,3,432,1,434,1,500,1,
339.857, Bid:,3,42,1,106,1,390,1,Ask:,3,432,1,434,1,500,1,
340.714, Bid:,2,42,1,106,1,Ask:,3,432,1,434,1,500,1,
341.000, Bid:,3,42,1,73,1,106,1,Ask:,3,432,1,434,1,500,1,
342.143, Bid:,4,42,1,73,1,106,1,417,1,Ask:,3,432,1,434,1,500,1,
362.571, Bid:,4,42,1,73,1,100,1,106,1,Ask:,3,432,1,434,1,500,1,
362.714, Bid:,3,42,1,73,1,100,1,Ask:,2,432,1,500,1,
362.857, Bid:,3,42,1,73,1,100,1,Ask:,2,101,1,500,1,
363.000, Bid:,2,73,1,100,2,Ask:,2,101,1,500,1,
363.429, Bid:,2,73,1,100,1,Ask:,2,101,1,500,1,
363.571, Bid:,2,73,1,100,1,Ask:,1,500,1,
363.714, Bid:,2,100,1,212,1,Ask:,1,500,1,
363.857, Bid:,3,100,1,211,1,212,1,Ask:,1,500,1,
364.000, Bid:,3,100,1,211,1,212,1,Ask:,2,447,1,500,1,
364.143, Bid:,2,100,1,211,1,Ask:,2,447,1,500,1,
364.571, Bid:,3,100,1,211,1,266,1,Ask:,2,447,1,500,1,
365.000, Bid:,3,100,1,211,1,266,1,Ask:,2,270,1,447,1,
365.143, Bid:,3,100,1,211,1,266,1,Ask:,3,270,1,447,1,490,1,
392.714, Bid:,4,100,1,101,1,211,1,266,1,Ask:,3,270,1,447,1,490,1,
392.857, Bid:,3,100,2,101,1,211,1,Ask:,3,270,1,447,1,490,1,
393.000, Bid:,2,100,2,101,1,Ask:,3,270,1,447,1,490,1,
393.286, Bid:,1,100,2,Ask:,2,270,1,447,1,
393.429, Bid:,2,100,2,208,1,Ask:,2,270,1,447,1,
393.571, Bid:,2,100,2,208,1,Ask:,3,270,1,354,1,447,1,
394.286, Bid:,1,100,2,Ask:,2,270,1,354,1,
394.857, Bid:,2,100,2,233,1,Ask:,2,270,1,354,1,
395.143, Bid:,1,100,2,Ask:,2,270,1,354,1,
395.429, Bid:,1,100,2,Ask:,3,270,1,354,1,388,1,
397.571, Bid:,1,100,1,Ask:,3,270,1,354,1,388,1,
398.571, Bid:,2,85,1,100,1,Ask:,3,270,1,354,1,388,1,
398.714, Bid:,1,85,1,Ask:,2,354,1,388,1,
399.429, Bid:,1,85,1,Ask:,1,388,1,
